date,fusion_fund_id,fusion_fund_name,asset_family,base_method,fusion_variant,fusion_variant_label,tilt_strength,transaction_cost_bps,gross_return,net_return,turnover,transaction_cost,is_rebalance,growth_1,drawdown
2021-11-02,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.004546654639840851,0.004546654639840941,0.0,0.0,False,1.187930527319307,0.0
2021-11-03,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.004174955476090023,0.0041749554760899255,0.0,0.0,False,1.1928900843795531,0.0
2021-11-04,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.003974381152054475,0.003974381152054507,0.0,0.0,False,1.1976310842473838,0.0
2021-11-05,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,3.9467686172602956e-05,3.946768617257845e-05,0.0,0.0,False,1.1976783519751675,0.0
2021-11-08,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.001509288238358946,0.0015092882383589412,0.0,0.0,False,1.1994859938251408,0.0
2021-11-09,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0004704797833223582,0.00047047978332237506,0.0,0.0,False,1.2000503277356138,0.0
2021-11-10,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.004462290806241187,-0.004462290806241165,0.0,0.0,False,1.1946953541911325,-0.004462290806241165
2021-11-11,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0007601040274371749,0.0007601040274372028,0.0,0.0,False,1.1956034469414136,-0.0037055785840174327
2021-11-12,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0021677955961897774,0.0021677955961898476,0.0,0.0,False,1.1981952708284827,-0.0015458159247633274
2021-11-15,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.0018579886998067933,-0.0018579886998068007,0.0,0.0,False,1.1959690375551213,-0.0034009325160500037
2021-11-16,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.0009074084947743435,-0.000907408494774331,0.0,0.0,False,1.1948838050909567,-0.004305254975769168
2021-11-17,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.0039005086921013636,-0.0039005086921013454,0.0,0.0,False,1.1902231504231482,-0.008188970983415866
2021-11-18,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.0016792124423055527,-0.001679212442305511,0.0,0.0,False,1.1882245128998377,-0.009854432403756275
2021-11-19,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.006142587652880909,-0.006142587652880893,0.0,0.0,False,1.1809257396780488,-0.015936488341827593
2021-11-22,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.0008359308632202049,-0.0008359308632202023,0.0,0.0,False,1.1799385674050809,-0.016759097402591516
2021-11-23,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.006144011423626637,0.0061440114236266385,0.0,0.0,False,1.1871881234423953,-0.010718054064856042
2021-11-24,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0021205008889900543,0.0021205008889899624,0.0,0.0,False,1.1897055569135533,-0.008620280819038761
2021-11-26,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.018452640897737887,-0.018452640897737904,0.0,0.0,False,1.1677523474977842,-0.026913854770385326
2021-11-29,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0077915525088069724,0.007791552508807031,0.0,0.0,False,1.1768509512305958,-0.019332002974236207
2021-11-30,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.02233587788488985,-0.022335877884889888,0.0,0.0,False,1.1505649520951926,-0.04123608360142328
2021-12-01,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.011498666897370483,-0.011498666897370446,0.08228206966475102,0.0,True,1.137334988967261,-0.05226059050930887
2021-12-02,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.019174188979255664,0.019174188979255602,0.0,0.0,False,1.159142464978439,-0.03408845596864618
2021-12-03,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0016886965809464393,0.0016886965809463916,0.0,0.0,False,1.1610999048958779,-0.03245732444674365
2021-12-06,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.013243150390774141,0.013243150390774172,0.0,0.0,False,1.1764765255551275,-0.01964401128490001
2021-12-07,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.011674898771604457,0.011674898771604436,0.0,0.0,False,1.1902117698981525,-0.008198454356515006
2021-12-08,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-4.10273351728063e-06,-4.102733517252766e-06,0.0,0.0,False,1.1902068867764315,-0.008202523453958777
2021-12-09,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.005603174898534392,-0.005603174898534347,0.0,0.0,False,1.1835379494243832,-0.013759738178971248
2021-12-10,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.006135548266550154,0.0061355482665501615,0.0,0.0,False,1.1907996036383703,-0.007708613450153168
2021-12-13,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0004236449768773475,0.00042364497687730207,0.0,0.0,False,1.1913040799089192,-0.007288234188642773
2021-12-14,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.0028381460259384395,-0.0028381460259384594,0.0,0.0,False,1.1879229849688413,-0.010105695141682691
2021-12-15,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.010746421405034397,0.010746421405034345,0.0,0.0,False,1.2006889059620427,0.0
2021-12-16,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.005761325623685478,0.005761325623685476,0.0,0.0,False,1.2076064657220367,0.0
2021-12-17,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.011419834285350938,-0.011419834285350983,0.0,0.0,False,1.1938158000015726,-0.011419834285350983
2021-12-20,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.004295892543707073,-0.004295892543707103,0.0,0.0,False,1.188687295607786,-0.015666668448101384
2021-12-21,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.008475865428436967,0.008475865428436924,0.0,0.0,False,1.1987624491618503,-0.007323591593142442
2021-12-22,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.005875193990137379,0.005875193990137362,0.0,0.0,False,1.2058054110987684,-0.0014914251243193233
2021-12-23,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0035636453734269042,0.0035636453734269047,0.0,0.0,False,1.2101024739732835,0.0
2021-12-27,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.011817921919861276,0.011817921919861307,0.0,0.0,False,1.224403370525731,0.0
2021-12-28,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0031022851533211576,0.003102285153321116,0.0,0.0,False,1.228201818923789,0.0
2021-12-29,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0017755697804671465,0.0017755697804671122,0.0,0.0,False,1.230382576957785,0.0
2021-12-30,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.00032703991150908663,-0.00032703991150906386,0.0,0.0,False,1.2299801927486944,-0.00032703991150906386
2021-12-31,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.0007185325956356682,-0.0007185325956357014,0.0,0.0,False,1.2290964118882182,-0.0010453375183082647
2022-01-03,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.002833744265786079,0.0028337442657859757,0.04960968801761529,0.0,True,1.2325793567975045,0.0
2022-01-04,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0035455548733792346,0.003545554873379153,0.0,0.0,False,1.2369495345428245,0.0
2022-01-05,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.008618078670427323,-0.008618078670427298,0.0,0.0,False,1.226289406142786,-0.008618078670427298
2022-01-06,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.0014024982610447102,-0.0014024982610446601,0.0,0.0,False,1.2245695373831333,-0.010008490091123146
2022-01-07,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0022006438714813562,0.0022006438714814447,0.0,0.0,False,1.2272643788307784,-0.007829871342023398
2022-01-10,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.005154883573614416,-0.005154883573614377,0.0,0.0,False,1.2209379738438617,-0.012944392840473218
2022-01-11,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.006133706509794938,0.006133706509794834,0.0,0.0,False,1.2284268490420835,-0.006890083437309347
2022-01-12,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0026684542392835684,0.0026684542392836352,0.0,0.0,False,1.2317048498750598,-0.004240015070382963
2022-01-13,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.004141021079953474,-0.004141021079953511,0.0,0.0,False,1.2266043341274462,-0.008363478158550652
2022-01-14,equity_risk_parity_sentiment,Equity Baseline Sentiment,equity,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0003046191983080141,0.0003046191983080426,0.0,0.0,False,1.2269779813563493,-0.00806140663625432
