date,fund_id,fund_name,asset_family,method,method_label,periods_per_year,gross_return,net_return,turnover,transaction_cost,is_rebalance,growth_1,drawdown
2021-04-10,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.1088225223952321,0.10882252239523216,0.0,0.0,False,3.8864331346329806,0.0
2021-04-11,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.007668918936848492,0.007668918936848401,0.0,0.0,False,3.9162378752959626,0.0
2021-04-12,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.004937736537451263,0.0049377365374512205,0.0,0.0,False,3.935575226142162,0.0
2021-04-13,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.11824621389857037,0.11824621389857048,0.0,0.0,False,4.400942096146483,0.0
2021-04-14,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.024279545371848753,0.024279545371848732,0.0,0.0,False,4.507794969448751,0.0
2021-04-15,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.055872541051125824,0.055872541051125824,0.0,0.0,False,4.759656928929335,0.0
2021-04-16,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.049767251961155626,0.04976725196115561,0.0,0.0,False,4.996531974560021,0.0
2021-04-17,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.030284090392592937,-0.030284090392592944,0.0,0.0,False,4.845216548592965,-0.030284090392592944
2021-04-18,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.07236682104830758,-0.0723668210483076,0.0,0.0,False,4.494583629680639,-0.100459348090849
2021-04-19,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.06589201837080139,-0.06589201837080139,0.0,0.0,False,4.198426442584619,-0.15973189725172943
2021-04-20,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.030570242200325046,0.030570242200325115,0.0,0.0,False,4.32677335579468,-0.13404469783750717
2021-04-21,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.042479025123318505,-0.04247902512331847,0.0,0.0,False,4.142976241710973,-0.17082963487373848
2021-04-22,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.04542200352684518,-0.04542200352684522,0.0,0.0,False,3.9547939602483413,-0.20849221412285912
2021-04-23,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.017420329926589262,-0.017420329926589262,0.0,0.0,False,3.8859001446691326,-0.2222805408923031
2021-04-24,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.07203048648087891,-0.07203048648087895,0.0,0.0,False,3.605996866832497,-0.27830005187747653
2021-04-25,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.00925397634549427,-0.009253976345494297,0.0,0.0,False,3.572627057124903,-0.2849786461259468
2021-04-26,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.1538256652534699,0.15382566525346997,0.0,0.0,False,4.1221887908896875,-0.17499001069583375
2021-04-27,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.04012275100976102,0.04012275100976104,0.0,0.0,False,4.287582345361782,-0.1418883403144171
2021-04-28,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.003025302466465771,0.003025302466465707,0.0,0.0,False,4.3005535788063805,-0.13929229299386725
2021-04-29,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.008795376767561583,-0.008795376767561591,0.0,0.0,False,4.262728589771693,-0.14686254156373024
2021-04-30,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.07894673116936414,0.07894673116936413,0.0,0.0,False,4.599257077796361,-0.0795101279820476
2021-05-01,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.03835261903450673,0.03835261903450671,0.15685302776829765,0.0,True,4.775650632342844,-0.044206930595421134
2021-05-02,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.014648446766410772,-0.01464844676641075,0.0,0.0,False,4.705694768279994,-0.058207814492298504
2021-05-03,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.06008914502481915,0.0600891450248191,0.0,0.0,False,4.988455943653703,-0.0016163272740848944
2021-05-04,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.008574928430228522,-0.008574928430228557,0.0,0.0,False,4.945680290959524,-0.010177395813618206
2021-05-05,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.22947897708774792,0.2294789770877479,0.0,0.0,False,6.080609945131951,0.0
2021-05-06,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.1255323822672636,0.1255323822672636,0.0,0.0,False,6.8439233971823805,0.0
2021-05-07,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.04943477789968078,-0.04943477789968076,0.0,0.0,False,6.505595564080241,-0.04943477789968076
2021-05-08,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.023781017165019694,0.02378101716501968,0.0,0.0,False,6.660305243858309,-0.026829370036442368
2021-05-09,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.0037232523682677638,0.00372325236826776,0.0,0.0,False,6.68510324113089,-0.02320601018370194
2021-05-10,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.06892906045940317,-0.06892906045940317,0.0,0.0,False,6.224305355645627,-0.0905355021641312
2021-05-11,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.11641307696348592,0.1164130769634859,0.0,0.0,False,6.948895894056639,0.0
2021-05-12,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.19135437369438751,-0.19135437369438746,0.0,0.0,False,5.61919427238193,-0.19135437369438746
2021-05-13,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.05603359165640025,0.05603359165640032,0.0,0.0,False,5.934057909678562,-0.14604305487524483
2021-05-14,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.06751837800240264,0.06751837800240268,0.0,0.0,False,6.334715874712386,-0.0883852670565346
2021-05-15,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.05169700864903784,-0.05169700864903781,0.0,0.0,False,6.007230013348183,-0.13551302179010316
2021-05-16,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.0022368740932946114,0.0022368740932945386,0.0,0.0,False,6.020667430537503,-0.133579273264555
2021-05-17,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.06954174717567527,-0.0695417471756753,0.0,0.0,False,5.601979698254241,-0.19383168439095622
2021-05-18,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.01125330249900311,0.011253302499003137,0.0,0.0,False,5.66502047039197,-0.1847596284702958
2021-05-19,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.3023352892534248,-0.3023352892534248,0.0,0.0,False,3.9522848678494413,-0.43123556200779845
2021-05-20,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.15811630157323936,0.15811630157323942,0.0,0.0,False,4.577205533917675,-0.34130463260608934
2021-05-21,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.1379452862215784,-0.13794528622157842,0.0,0.0,False,3.9458016064464085,-0.43216855359407014
2021-05-22,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.060792289179039546,-0.06079228917903956,0.0,0.0,False,3.7059272941441996,-0.4666883270889317
2021-05-23,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.10918234052554979,-0.10918234052554976,0.0,0.0,False,3.3013054783520186,-0.5249165437669585
2021-05-24,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.25972272961406856,0.2597227296140685,0.0,0.0,False,4.158729548479483,-0.40152657171962713
2021-05-25,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.012916309147021639,0.012916309147021687,0.0,0.0,False,4.212444984986498,-0.39379650390367993
2021-05-26,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.06550906042454306,0.06550906042454296,0.0,0.0,False,4.488398298043042,-0.3540846824483369
2021-05-27,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.040523952626752284,-0.040523952626752235,0.0,0.0,False,4.30651065804315,-0.38025972417769416
2021-05-28,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.08568690329999458,-0.08568690329999462,0.0,0.0,False,3.9374990957270106,-0.433363349263192
2021-05-29,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.055257045709177964,-0.055257045709178,0.0,0.0,False,3.7199245282145763,-0.4646740165734513
2021-05-30,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.045077718521979795,0.045077718521979726,0.0,0.0,False,3.8876102390204412,-0.44054274257504733
2021-05-31,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.08584695580397492,0.08584695580397494,0.0,0.0,False,4.221349743392709,-0.39251504012267446
2021-06-01,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.019047580165558107,-0.019047580165558076,0.17998485643678783,0.0,True,4.140943245748579,-0.4040861585953086
2021-06-02,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.016959045468840514,0.016959045468840417,0.0,0.0,False,4.211169690537116,-0.3939800286634152
2021-06-03,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.036245861335248195,0.0362458613352481,0.0,0.0,False,4.3638071631995246,-0.3720143128159582
2021-06-04,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.06850946174790984,-0.06850946174790984,0.0,0.0,False,4.064845083277052,-0.4150372742303282
2021-06-05,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.03129585505840521,-0.031295855058405264,0.0,0.0,False,3.9376322807159423,-0.4333441829105855
2021-06-06,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.01763832633262036,0.017638326332620302,0.0,0.0,False,4.00708552386107,-0.42334932269048475
2021-06-07,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.07883556896073968,-0.07883556896073962,0.0,0.0,False,3.6911846567131392,-0.46880990692777624
2021-06-08,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.0015505169020826497,-0.0015505169020826326,0.0,0.0,False,3.6854614125141976,-0.4696335261453036
2021-06-09,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.06072310285799376,0.06072310285799376,0.0,0.0,False,3.9092540649454643,-0.43742802820099336
2021-06-10,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.043457099602697134,-0.04345709960269717,0.0,0.0,False,3.7393692216728804,-0.46187577441314853
2021-06-11,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.0300908508023437,-0.03009085080234375,0.0,0.0,False,3.6268484203286455,-0.4780683901984093
2021-06-12,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.010385914225840474,-0.010385914225840454,0.0,0.0,False,3.5891802837249873,-0.4834891271295634
2021-06-13,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.06452961331357365,0.06452961331357354,0.0,0.0,False,3.820788699546463,-0.45015888023097783
2021-06-14,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.014063135863905955,0.014063135863906062,0.0,0.0,False,3.8745209701354617,-0.44242638986010385
2021-06-15,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.012199270743313263,0.012199270743313173,0.0,0.0,False,3.921787300450789,-0.4356243984306807
2021-06-16,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.06778567297001746,-0.06778567297001747,0.0,0.0,False,3.655946309044464,-0.47388097839091536
2021-06-17,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.008645988700380062,0.008645988700380025,0.0,0.0,False,3.6875555795216584,-0.46933215927502825
2021-06-18,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.05782086064087522,-0.057820860640875216,0.0,0.0,False,3.474337942252655,-0.500015830540181
2021-06-19,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.01833019617940159,-0.01833019617940157,0.0,0.0,False,3.4106526461776254,-0.5091806384529747
2021-06-20,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.010432134267948905,0.010432134267948978,0.0,0.0,False,3.4462330325238857,-0.5040603449720071
2021-06-21,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.17929715976550153,-0.17929715976550153,0.0,0.0,False,2.8283332379023016,-0.5929809165336088
2021-06-22,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.02480886266353107,-0.024808862663531106,0.0,0.0,False,2.758165507036483,-0.6030785970767629
2021-06-23,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.07616718572678155,0.0761671857267816,0.0,0.0,False,2.9682472114761334,-0.572846210861374
2021-06-24,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.05738268453694555,0.057382684536945616,0.0,0.0,False,3.1385732048399366,-0.5483349797304713
2021-06-25,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.08052762926922906,-0.08052762926922907,0.0,0.0,False,2.88583134536625,-0.5847064930366148
2021-06-26,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.012324507833265814,0.012324507833265885,0.0,0.0,False,2.9213977963877005,-0.5795882049569401
2021-06-27,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.05696132525259274,0.056961325252592676,0.0,0.0,False,3.0878044864599477,-0.555640991959466
2021-06-28,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.015749821348314895,0.01574982134831493,0.0,0.0,False,3.136436855480217,-0.5486424169683132
2021-06-29,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.06596084661675494,0.06596084661675494,0.0,0.0,False,3.343318885827685,-0.5188704886646508
2021-06-30,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.007381466909891417,0.007381466909891499,0.0,0.0,False,3.3679974835526374,-0.5153190470973567
2021-07-01,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.052020285174945564,-0.05202028517494561,0.05409494550504609,0.0,True,3.19279329398973,-0.5405322884862166
2021-07-02,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.008083949127671547,0.00808394912767163,0.0,0.0,False,3.218603672553514,-0.5368179748805314
2021-07-03,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.022484959053402687,0.022484959053402642,0.0,0.0,False,3.2909738443400114,-0.5264033460114481
2021-07-04,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.02242736527035588,0.022427365270355937,0.0,0.0,False,3.3647817168422125,-0.5157818208616284
2021-07-05,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.04694405523261567,-0.04694405523261569,0.0,0.0,False,3.206825218081076,-0.5385129858077367
2021-07-06,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.01849196114174928,0.018491961141749336,0.0,0.0,False,3.2661257054022133,-0.5299791858738714
2021-07-07,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.012814739353470632,-0.012814739353470661,0.0,0.0,False,3.2242711557918136,-0.5360023800976039
2021-07-08,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.04918368875739335,-0.04918368875739332,0.0,0.0,False,3.065689606795908,-0.5588234946190547
2021-07-09,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.029802917138151273,0.029802917138151308,0.0,0.0,False,3.157056100118538,-0.5456751477858871
2021-07-10,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.015199217280218742,-0.01519921728021878,0.0,0.0,False,3.1090713184869965,-0.5525805299304927
2021-07-11,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.01182128255694998,0.01182128255694992,0.0,0.0,False,3.14582452903254,-0.5472914579533202
2021-07-12,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.02309366455909221,-0.02309366455909223,0.0,0.0,False,3.0731759125972986,-0.557746157166382
2021-07-13,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.031170097973897182,-0.031170097973897137,0.0,0.0,False,2.97738471831062,-0.5715312527768384
2021-07-14,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.005388034608208304,0.0053880346082082475,0.0,0.0,False,2.993426970214828,-0.5692226483382643
2021-07-15,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.03381987001967974,-0.03381987001967979,0.0,0.0,False,2.892189659168759,-0.5837914823788861
2021-07-16,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.023581879605764695,-0.023581879605764744,0.0,0.0,False,2.8239863908292033,-0.593606461532321
2021-07-17,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.0012240831024031165,-0.001224083102403073,0.0,0.0,False,2.820529596806773,-0.5941039209956851
2021-07-18,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.0032468790635216986,0.0032468790635216127,0.0,0.0,False,2.829687515302688,-0.5927860255148005
2021-07-19,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.04682769152637323,-0.04682769152637323,0.0,0.0,False,2.697179781220064,-0.6118549158972219
2021-07-20,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,-0.03911286995000422,-0.03911286995000418,0.0,0.0,False,2.591685339205423,-0.6270363840934672
2021-07-21,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.08454463876620599,0.08454463876620588,0.0,0.0,False,2.810798440004217,-0.5955043099137114
2021-07-22,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.030753899445952998,0.03075389944595308,0.0,0.0,False,2.8972414525909485,-0.5830644901344764
2021-07-23,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.031122920605166568,0.031122920605166637,0.0,0.0,False,2.987412068293934,-0.570088239363457
2021-07-24,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.020767309793512614,0.0207673097935126,0.0,0.0,False,3.049452580197072,-0.5611601286464435
2021-07-25,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.002209793288658708,0.002209793288658668,0.0,0.0,False,3.0561912400428746,-0.5601903832439306
2021-07-26,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.027237275411806913,0.02723727541180687,0.0,0.0,False,3.139433562559074,-0.5482111675835843
2021-07-27,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,Risk Parity,365,0.02987504790738351,0.02987504790738349,0.0,0.0,False,3.233224290642574,-0.534713954571123
